Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
,Precio Bolsa Nacional ($/kWh) 2012,,,,,,,,,,,,,,,,,,,,,,,,,
Fecha,0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,Version,
2012-10-17,203.163406,202.313406,203.163406,203.163406,203.163406,213.313406,213.313406,213.313406,221.813406,221.813406,221.813406,221.813406,221.813406,221.813406,221.813406,221.813406,221.813406,221.813406,222.313406,222.313406,221.813406,221.813406,213.313406,208.313406,TX3,215.95507266666678
2012-10-18,194.776673,194.776673,194.776673,194.776673,194.776673,194.776673,198.291673,198.291673,200.676673,200.676673,200.676673,200.676673,200.676673,200.676673,200.676673,200.676673,200.676673,200.676673,202.776673,202.776673,200.676673,200.676673,194.776673,194.776673,TX3,198.68625633333332
2012-10-19,188.606961,188.606961,188.606961,188.606961,189.271961,191.271961,191.271961,191.271961,193.171961,197.271961,193.771961,193.771961,193.771961,193.771961,193.771961,193.771961,193.771961,193.771961,197.271961,193.771961,193.771961,193.771961,191.271961,189.271961,TX3,192.38612766666665
2012-10-20,169.741873,169.741873,169.741873,169.741873,169.741873,169.741873,177.435873,183.841873,183.841873,183.841873,186.441873,186.441873,186.441873,186.441873,186.062873,183.841873,183.841873,186.062873,186.441873,186.441873,186.441873,183.841873,183.841873,177.435873,TX3,180.7264563333333
2012-10-21,181.639395,180.639395,180.639395,180.639395,180.639395,180.639395,180.639395,180.639395,181.639395,196.639395,187.039395,187.039395,187.039395,187.039395,187.039395,187.039395,187.039395,187.039395,196.639395,196.639395,196.639395,187.039395,187.039395,181.639395,TX3,186.0977283333333
2012-10-22,121.783462,121.783462,121.783462,121.783462,121.783462,140.883462,161.442462,171.883462,175.283462,175.283462,175.283462,184.883462,175.283462,175.283462,184.883462,184.883462,175.283462,175.283462,191.783462,184.883462,184.883462,175.283462,175.283462,171.883462,TX3,164.53175366666662
2012-10-23,120.088937,120.088937,120.088937,120.088937,120.088937,161.088937,162.088937,162.088937,162.088937,167.088937,175.488937,175.488937,167.088937,175.488937,175.488937,175.488937,175.488937,175.488937,175.488937,175.488937,175.488937,175.488937,167.088937,162.088937,TX3,160.06393700000004
2012-10-24,149.716241,134.716241,134.716241,134.716241,134.716241,149.716241,149.716241,167.073241,169.316241,169.316241,169.316241,199.816241,169.316241,169.316241,169.316241,169.316241,169.316241,169.316241,180.163241,199.816241,169.316241,169.316241,157.716241,149.716241,TX3,162.699741
2012-10-25,134.965715,134.965715,134.965715,134.965715,134.965715,144.865715,144.865715,144.965715,144.965715,144.965715,154.965715,154.965715,144.965715,144.965715,154.965715,154.965715,145.945715,144.965715,163.965715,154.965715,154.965715,144.965715,144.865715,134.965715,TX3,145.78571499999995
2012-10-26,127.826398,127.826398,127.826398,127.826398,127.826398,136.826398,136.826398,136.826398,137.826398,137.826398,143.906398,143.906398,137.826398,142.826398,161.826398,161.826398,142.826398,151.384398,232.826398,162.227398,162.227398,161.826398,137.826398,136.826398,TX3,146.05639800000003
2012-10-27,130.342657,129.342657,129.342657,129.342657,129.342657,130.342657,130.342657,135.342657,136.342657,136.342657,136.342657,136.342657,136.342657,136.342657,136.342657,135.342657,135.342657,135.342657,136.342657,136.342657,136.342657,135.342657,136.342657,135.342657,TX3,134.17599033333337
2012-10-28,132.035932,132.035932,125.985932,125.985932,125.985932,125.985932,125.985932,132.035932,132.035932,132.035932,141.935932,141.935932,141.935932,141.935932,141.935932,132.035932,132.035932,141.935932,157.935932,157.935932,157.935932,157.835932,141.935932,132.035932,TX3,137.97551533333333
2012-10-29,140.80991,140.80991,140.80991,140.80991,140.80991,145.28991,151.30991,156.30991,157.30991,157.30991,172.65891,181.30991,172.65891,172.65891,181.30991,172.65891,172.65891,172.65891,181.30991,181.30991,181.30991,157.30991,157.30991,151.30991,TX3,161.66716
2012-10-30,149.795481,149.795481,149.795481,149.795481,149.795481,149.795481,159.295481,159.295481,176.295481,176.295481,176.295481,176.295481,176.295481,176.295481,176.295481,176.295481,176.295481,176.295481,241.295481,201.295481,176.295481,176.295481,159.295481,151.295481,TX3,170.2538143333334
2012-10-31,170.66281,155.83581,155.83581,155.83581,169.74581,175.83581,175.83581,175.83581,175.83581,175.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,179.83581,175.83581,175.83581,170.66281,TX3,174.48431000000002
2012-11-01,167.16098,158.25698,152.22098,152.22098,158.25698,170.22098,174.22098,174.22098,174.22098,174.22098,175.22098,175.22098,175.22098,175.22098,175.22098,175.22098,175.22098,245.22098,260.22098,260.22098,255.22098,175.22098,174.22098,174.22098,TX3,184.42981333333339
2012-11-02,171.531452,168.591452,168.591452,168.591452,168.591452,176.091452,176.091452,176.091452,184.591452,184.591452,184.591452,184.591452,184.591452,184.591452,184.591452,184.591452,184.591452,184.591452,224.591452,224.591452,184.591452,184.591452,176.091452,176.091452,TX3,182.94311866666672
2012-11-03,165.088861,165.088861,165.088861,165.088861,165.088861,165.088861,165.088861,170.088861,180.088861,180.088861,180.088861,180.088861,180.088861,180.088861,180.088861,180.088861,180.088861,180.088861,185.088861,185.088861,180.088861,180.088861,175.088861,165.088861,TX3,174.88052766666672
2012-11-04,197.433211,197.433211,189.533211,189.533211,189.533211,189.533211,180.461211,189.533211,197.433211,197.433211,197.433211,197.433211,197.433211,193.604211,193.604211,193.604211,193.604211,197.433211,197.433211,202.033211,197.433211,197.433211,197.433211,193.604211,TX3,194.47416933333326
2012-11-05,160.386012,160.386012,160.386012,160.386012,157.386012,160.386012,157.386012,176.386012,177.457012,181.386012,181.386012,181.386012,181.386012,181.386012,181.386012,177.457012,177.457012,181.386012,181.386012,181.386012,181.386012,181.386012,181.386012,177.457012,TX3,174.1478453333333
2012-11-06,177.865971,176.965971,176.965971,176.965971,176.965971,177.865971,177.865971,179.036971,180.965971,182.965971,182.965971,182.965971,182.965971,182.965971,182.965971,182.965971,182.965971,182.965971,184.965971,184.965971,182.965971,180.965971,180.965971,177.865971,TX3,180.8689293333334
2012-11-07,153.114234,153.114234,151.394234,153.114234,153.114234,158.114234,178.114234,178.914234,179.185234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.514234,179.185234,178.914234,TX3,172.9151506666668
2012-11-08,160.940903,160.940903,160.940903,160.940903,160.940903,175.283903,175.840903,181.940903,186.940903,198.440903,198.440903,198.440903,181.940903,181.940903,186.940903,186.940903,186.940903,181.940903,198.440903,198.440903,181.940903,181.940903,175.840903,175.840903,TX3,180.7968613333334
2012-11-09,170.143412,170.143412,170.143412,170.143412,170.143412,172.153412,172.153412,172.153412,174.653412,174.653412,174.653412,174.996412,174.996412,174.996412,174.996412,174.996412,174.996412,174.996412,197.153412,178.153412,178.153412,174.653412,174.653412,174.653412,TX3,174.73053700000003
2012-11-10,170.272598,170.272598,157.794598,154.364598,157.794598,170.272598,170.272598,170.272598,180.272598,180.272598,180.272598,180.272598,180.272598,180.272598,180.272598,173.115598,173.115598,173.115598,180.272598,180.272598,180.272598,180.272598,170.272598,170.272598,TX3,173.50863966666665
2012-11-11,173.677061,154.926061,154.926061,146.814061,146.814061,125.834061,125.834061,173.677061,175.834061,175.834061,175.834061,175.834061,175.834061,175.834061,175.834061,175.834061,175.834061,175.834061,182.934061,182.934061,182.934061,175.834061,175.834061,175.834061,TX3,168.21447766666668
2012-11-12,173.019557,169.919557,169.919557,169.919557,169.919557,169.919557,169.919557,173.019557,173.019557,173.219557,173.219557,173.219557,174.089557,173.019557,173.019557,173.019557,173.019557,173.219557,178.819557,180.019557,178.819557,174.089557,173.219557,173.019557,TX3,173.15039033333332
2012-11-13,155.868686,152.247686,152.247686,152.247686,155.868686,173.138686,173.856686,189.356686,189.356686,189.356686,189.356686,191.866686,189.356686,191.866686,191.866686,191.866686,191.866686,191.866686,220.356686,220.356686,191.866686,189.356686,189.356686,173.138686,TX3,183.24547766666663
2012-11-14,164.905564,160.417564,156.796564,154.905564,154.905564,177.687564,177.687564,179.905564,185.005564,185.005564,191.905564,191.905564,191.905564,191.905564,191.905564,191.905564,191.905564,191.905564,249.905564,249.905564,191.905564,191.905564,185.005564,177.687564,TX3,186.61593900000005
2012-11-15,162.870344,162.870344,162.870344,162.870344,162.870344,162.870344,173.612344,176.865344,176.865344,197.970344,197.970344,197.970344,176.865344,176.865344,197.970344,197.970344,197.970344,197.970344,197.970344,197.970344,197.970344,176.865344,173.612344,170.998344,TX3,181.64480233333325
2012-11-16,167.56001,167.55701,167.55701,167.55701,167.56001,173.56101,173.56101,173.56101,173.56101,173.56101,173.56101,174.46101,174.46101,173.56101,174.46101,174.46101,174.46101,174.46101,174.46101,174.46101,174.46101,173.56101,173.56101,167.56001,TX3,172.39788499999997
2012-11-17,150.373901,150.373901,150.373901,148.264901,150.373901,150.373901,150.373901,155.373901,159.662901,165.373901,167.373901,180.373901,180.373901,167.373901,165.373901,165.373901,165.373901,165.373901,180.373901,180.373901,167.373901,165.373901,159.662901,155.373901,TX3,162.35177599999994
2012-11-18,130.780076,130.780076,130.780076,130.780076,130.780076,130.780076,128.150076,131.550076,145.550076,148.441076,150.550076,155.550076,155.550076,155.550076,155.550076,150.550076,150.550076,155.550076,160.550076,160.550076,158.550076,158.550076,155.550076,148.441076,TX3,146.24849266666666
2012-11-19,122.649884,122.649884,97.649884,97.649884,122.649884,147.649884,147.649884,152.649884,152.749884,152.749884,152.749884,152.749884,152.749884,152.749884,152.749884,152.749884,152.749884,152.749884,156.649884,156.649884,167.649884,156.649884,152.749884,152.649884,TX3,145.0707173333333
2012-11-20,124.56909,124.56909,124.56909,124.56909,124.56909,129.56909,133.01709,133.01709,134.56909,139.56909,143.56909,143.56909,143.56909,143.56909,143.56909,143.56909,143.56909,143.56909,161.56909,158.06909,143.56909,158.06909,143.56909,134.56909,TX3,139.18975666666665
2012-11-21,103.810656,103.810656,103.810656,103.810656,103.810656,134.310656,134.310656,134.310656,135.310656,135.310656,139.810656,144.847656,139.810656,139.810656,144.847656,139.810656,139.810656,139.810656,162.810656,162.810656,162.810656,162.810656,135.310656,134.310656,TX3,135.08457266666673
2012-11-22,126.906609,126.906609,126.906609,126.906609,126.906609,126.906609,126.906609,135.006609,135.006609,135.006609,150.206609,150.206609,150.206609,135.006609,150.206609,150.206609,150.206609,135.006609,212.006609,172.006609,135.006609,135.006609,129.006609,126.906609,TX3,140.60660900000002
2012-11-23,128.645111,128.645111,128.645111,128.645111,130.645111,130.645111,130.645111,133.645111,141.545111,148.645111,148.645111,188.645111,163.645111,148.645111,157.325111,148.645111,148.645111,148.645111,188.645111,165.876111,148.645111,141.545111,133.645111,130.645111,TX3,145.50806933333328
2012-11-24,126.7029,126.7029,126.7029,126.7029,126.7029,130.2029,130.2029,145.7029,147.1029,147.1029,147.1029,147.1029,147.1029,147.1029,147.1029,147.1029,147.1029,147.1029,185.7029,185.7029,160.7029,147.1029,147.1029,145.7029,TX3,145.11123333333333
2012-11-25,123.652917,123.652917,123.652917,123.652917,123.652917,123.652917,123.652917,123.652917,123.652917,127.052917,142.252917,142.252917,142.252917,142.252917,142.252917,127.052917,127.052917,127.052917,142.252917,142.252917,142.252917,142.252917,127.052917,123.652917,TX3,131.3362503333333
2012-11-26,116.643846,123.643846,51.643846,123.643846,116.643846,123.643846,123.643846,150.323846,184.043846,184.043846,184.043846,184.043846,184.043846,184.043846,184.043846,184.043846,184.043846,184.043846,201.643846,201.643846,184.043846,184.043846,180.153846,139.193846,TX3,160.87467933333335
2012-11-27,69.872071,69.872071,69.872071,69.872071,69.872071,115.872071,138.422071,142.272071,178.872071,179.872071,179.872071,179.872071,178.872071,178.872071,179.382071,179.382071,179.382071,179.382071,235.872071,235.872071,179.382071,179.872071,142.272071,138.422071,TX3,152.140821
2012-11-28,117.226926,71.226926,71.226926,71.226926,71.226926,117.226926,162.526926,180.226926,212.226926,237.226926,237.226926,237.226926,212.226926,212.226926,212.226926,212.226926,180.736926,212.226926,233.226926,233.226926,212.226926,180.736926,162.526926,151.206926,TX3,175.04359266666665
2012-11-29,121.667363,155.647363,96.667363,96.667363,121.667363,143.348363,161.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,206.667363,236.667363,206.667363,206.667363,206.667363,161.667363,161.667363,TX3,181.278238
2012-11-30,175.007937,155.007937,155.007937,155.007937,155.007937,175.007937,195.007937,195.007937,206.007937,230.007937,230.007937,230.007937,195.007937,195.007937,195.007937,195.007937,195.007937,195.007937,195.007937,195.007937,195.007937,195.007937,186.225937,194.897937,TX3,191.13743699999995
2012-12-01,154.785854,92.317854,92.317854,92.317854,92.317854,112.458854,154.785854,192.317854,192.317854,192.317854,192.317854,192.317854,192.317854,192.317854,192.317854,186.517854,186.517854,186.517854,192.317854,192.317854,192.317854,192.317854,184.317854,162.317854,TXF,166.88772899999998
2012-12-02,163.447861,152.427861,40.715861,40.715861,40.715861,40.715861,40.715861,187.147861,189.447861,189.447861,189.447861,189.447861,189.447861,189.447861,189.447861,187.147861,189.447861,189.447861,189.447861,192.447861,189.447861,189.447861,189.447861,187.147861,TXF,155.67369433333337
2012-12-03,42.723512,42.723512,42.723512,42.723512,42.723512,155.455512,165.455512,191.355512,192.455512,195.455512,195.455512,195.455512,195.455512,195.455512,195.455512,195.455512,195.455512,195.455512,230.455512,230.455512,195.455512,195.455512,192.455512,165.455512,TXF,161.96551200000002
2012-12-04,147.30456,147.30456,147.30456,147.30456,147.30456,162.30456,182.30456,187.30456,187.30456,188.19856,188.19856,188.20456,188.19856,188.19856,188.20456,188.20456,188.19856,188.19856,202.30456,202.30456,202.30456,188.19856,187.30456,182.30456,TXF,179.76114333333328
2012-12-05,150.695455,150.695455,150.695455,150.695455,150.695455,153.202455,160.695455,180.238455,185.645455,205.695455,205.695455,205.695455,205.695455,205.695455,205.695455,205.695455,185.645455,205.695455,205.695455,205.695455,205.695455,205.695455,180.238455,160.695455,TXF,184.50766333333334
2012-12-06,153.924479,154.304479,53.924479,53.924479,153.924479,153.924479,154.304479,183.506479,183.924479,183.924479,187.924479,187.924479,187.924479,187.924479,187.924479,187.924479,187.924479,187.924479,208.924479,208.924479,187.924479,187.924479,183.924479,183.924479,TXF,170.60539566666657
2012-12-07,142.626039,142.626039,142.626039,142.626039,142.626039,182.626039,182.626039,182.626039,205.626039,205.626039,205.626039,205.626039,182.626039,182.626039,182.626039,182.626039,182.626039,182.626039,205.626039,205.626039,182.626039,182.626039,182.208039,182.626039,TXF,180.0252889999999
2012-12-08,183.159673,141.159673,141.159673,141.159673,141.159673,141.159673,115.159673,141.159673,183.159673,183.159673,185.159673,183.159673,183.159673,183.159673,175.939673,175.939673,175.939673,175.939673,205.159673,205.159673,205.159673,185.159673,183.159673,174.638673,TXF,171.18463133333339
2012-12-09,172.505874,171.785874,171.785874,171.785874,171.785874,171.785874,171.785874,171.785874,172.505874,174.505874,174.505874,174.505874,174.505874,174.505874,174.505874,174.505874,172.984874,174.505874,203.505874,203.505874,203.505874,203.505874,174.505874,174.505874,TXF,178.31583233333333
2012-12-10,151.867461,151.867461,151.867461,151.867461,151.867461,151.867461,152.267461,169.547461,181.267461,181.267461,181.267461,211.367461,211.367461,181.267461,211.367461,211.367461,181.267461,181.267461,211.367461,211.367461,211.367461,211.367461,181.267461,169.547461,TXF,181.76579433333328
2012-12-11,156.855384,156.635384,156.255384,156.255384,156.635384,156.855384,156.855384,176.868384,186.055384,186.055384,186.055384,186.055384,186.055384,186.055384,186.055384,186.055384,186.055384,186.055384,186.255384,186.255384,186.255384,186.055384,186.055384,176.868384,TXF,176.72980066666673
2012-12-12,163.676572,154.276572,154.276572,154.276572,154.276572,163.676572,167.676572,174.443572,178.676572,178.676572,178.676572,184.676572,178.676572,178.676572,184.676572,184.676572,184.676572,184.676572,201.776572,201.776572,201.776572,178.676572,178.676572,174.443572,TXF,176.68632199999993
2012-12-13,183.317847,174.617847,174.617847,176.717847,176.717847,174.617847,183.317847,183.317847,200.122847,200.122847,200.122847,200.122847,200.122847,200.122847,200.122847,200.122847,200.122847,200.122847,207.617847,207.617847,200.122847,200.122847,183.317847,174.617847,TXF,191.74534700000007
2012-12-14,182.078409,182.078409,182.078409,182.078409,182.078409,182.078409,182.676409,188.578409,190.578409,214.678409,214.678409,214.678409,214.678409,190.578409,214.678409,190.578409,188.578409,190.578409,214.678409,214.678409,214.678409,190.578409,188.578409,182.078409,TXF,195.55332566666667
2012-12-15,194.233862,189.733862,184.233862,184.233862,184.233862,189.733862,189.733862,197.233862,197.233862,197.233862,197.233862,209.233862,209.233862,209.233862,197.233862,197.233862,197.233862,197.233862,219.233862,219.233862,219.233862,209.233862,197.233862,197.233862,TXF,199.29636200000002
2012-12-16,196.850582,176.850582,176.850582,176.850582,176.850582,176.850582,176.850582,176.850582,196.850582,196.850582,206.850582,213.950582,213.950582,213.950582,213.950582,213.950582,213.950582,213.950582,216.850582,216.850582,216.850582,216.850582,213.950582,213.950582,TXF,201.17974866666668
2012-12-17,195.124391,195.124391,176.124391,176.124391,176.124391,195.124391,195.124391,207.224391,207.224391,207.224391,210.124391,210.124391,210.124391,210.124391,210.124391,210.124391,210.124391,210.124391,213.124391,213.124391,213.124391,210.124391,207.224391,207.224391,TXF,203.1452243333333
2012-12-18,203.567154,203.567154,202.567154,202.567154,203.567154,203.567154,203.567154,211.567154,211.567154,211.567154,213.567154,213.567154,213.567154,213.567154,213.567154,213.567154,213.567154,213.567154,217.607154,217.607154,217.607154,213.567154,207.567154,203.567154,TXF,210.15548733333333
2012-12-19,200.449122,197.449122,197.449122,197.449122,197.449122,197.449122,200.449122,203.199122,203.199122,207.448122,207.448122,207.449122,207.448122,207.448122,207.449122,207.449122,207.448122,203.199122,218.849122,218.849122,218.849122,207.448122,203.199122,203.199122,TXF,205.32178866666663
2012-12-20,192.498089,192.498089,182.498089,182.498089,182.498089,192.498089,192.498089,195.498089,200.998089,207.498089,208.498089,208.498089,207.498089,207.498089,208.498089,208.498089,207.498089,207.498089,208.498089,208.498089,208.498089,208.498089,200.998089,195.498089,TXF,200.66475566666668
2012-12-21,190.831093,190.831093,180.831093,180.831093,193.831093,190.831093,190.831093,195.131093,195.131093,195.331093,195.331093,195.331093,195.331093,195.331093,195.331093,195.331093,195.331093,195.131093,198.831093,195.831093,195.831093,195.331093,195.131093,195.131093,TXF,193.4560929999999
2012-12-22,189.10971,189.10971,189.10971,189.10971,189.10971,189.10971,189.10971,189.10971,190.10971,193.10971,193.10971,194.00971,194.00971,193.10971,190.10971,190.10971,189.10971,190.10971,200.10971,200.10971,194.10871,194.00971,190.10971,189.10971,TXF,191.5555016666667
2012-12-23,185.091814,180.177814,173.316814,173.316814,173.316814,173.316814,173.316814,173.316814,180.177814,185.091814,185.177814,185.177814,185.177814,185.177814,185.177814,180.177814,180.177814,185.177814,192.177814,192.177814,192.177814,192.177814,192.177814,185.177814,TXF,182.8303973333334
2012-12-24,185.122361,172.347361,165.208361,165.208361,172.347361,172.347361,172.347361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,186.208361,192.508361,192.508361,192.508361,192.207361,186.208361,186.208361,TXF,183.14040266666666
2012-12-25,169.7588,169.7588,169.7588,158.2588,158.2588,158.2588,154.2588,154.2588,158.2588,158.2588,169.7588,169.7588,169.7588,169.7588,169.7588,169.7588,158.2588,158.2588,180.2588,180.2588,180.2588,192.4578,169.7588,172.3978,TXF,167.4812166666667
2012-12-26,172.599287,172.599287,170.460287,170.460287,172.599287,172.599287,174.960287,174.960287,180.460287,192.459287,192.459287,192.460287,192.460287,192.460287,192.460287,192.460287,192.459287,192.459287,193.560287,193.560287,193.560287,192.460287,192.459287,174.960287,TXF,184.76657866666662
2012-12-27,158.193038,158.193038,155.799038,155.799038,154.616038,158.193038,158.193038,165.193038,169.993038,169.993038,169.993038,169.993038,169.993038,169.993038,169.993038,169.993038,169.993038,169.993038,172.332038,172.332038,169.993038,169.993038,169.993038,165.193038,TXF,165.99774633333337
2012-12-28,152.89965,149.26965,149.26965,149.26965,149.26965,152.51965,153.94265,158.51865,160.51965,161.11965,161.11965,161.11965,161.11965,161.11965,161.11965,161.11965,161.11965,161.11965,161.11965,167.51965,161.11965,161.11965,160.51965,158.51865,TXF,158.14469166666672
2012-12-29,141.233369,141.233369,127.233369,86.233369,150.913369,141.233369,86.233369,141.233369,171.732369,171.732369,176.233369,176.233369,171.732369,171.732369,158.839369,156.233369,149.670369,149.670369,176.233369,176.233369,176.233369,176.233369,171.732369,149.670369,TXF,153.98720233333333
2012-12-30,136.059467,136.059467,135.059467,135.059467,135.059467,135.059467,135.059467,135.059467,136.059467,156.059467,171.558467,171.558467,171.558467,171.558467,171.558467,171.558467,171.558467,171.558467,176.059467,185.059467,185.059467,176.059467,176.059467,171.558467,TXF,159.03825866666665
2012-12-31,137.966476,137.966476,137.966476,137.966476,137.966476,137.966476,137.966476,137.966476,167.465476,167.465476,169.966476,169.966476,169.966476,169.966476,167.465476,167.465476,167.465476,167.465476,172.966476,172.966476,172.966476,169.966476,169.966476,167.465476,TXF,158.945351
,,,,,,,,,,,,,,,,,,,,,,,,,,116.00038874043722
